,sentence_id,token,value_shap,sentence,dataset,categorisation,predicted_label,actual_label
8279,663,call,-0.05222487523860764,His family was waiting for his call. Life has many doors.,MGSD,unrelated,0,0
8280,663,Life,-0.04560440445493441,His family was waiting for his call. Life has many doors.,MGSD,unrelated,0,0
8281,663,has,0.014898449429892935,His family was waiting for his call. Life has many doors.,MGSD,unrelated,0,0
8282,663,many,-0.006698478173348121,His family was waiting for his call. Life has many doors.,MGSD,unrelated,0,0
8283,663,doors,-0.03185446673887782,His family was waiting for his call. Life has many doors.,MGSD,unrelated,0,0
8284,664,Growing,0.03783029012265615,Growing up with a duck father changed the course of the rest of my life.,MGSD,unrelated,0,0
8285,664,up,-0.011176735191838816,Growing up with a duck father changed the course of the rest of my life.,MGSD,unrelated,0,0
8286,664,with,-0.030019529222045094,Growing up with a duck father changed the course of the rest of my life.,MGSD,unrelated,0,0
8287,664,a,-0.015547021524980664,Growing up with a duck father changed the course of the rest of my life.,MGSD,unrelated,0,0
8288,664,duck,-0.27141242680954747,Growing up with a duck father changed the course of the rest of my life.,MGSD,unrelated,0,0
8289,664,father,0.09506392452749424,Growing up with a duck father changed the course of the rest of my life.,MGSD,unrelated,0,0
8290,664,changed,0.10676014953060076,Growing up with a duck father changed the course of the rest of my life.,MGSD,unrelated,0,0
8291,664,the,0.021075290336739272,Growing up with a duck father changed the course of the rest of my life.,MGSD,unrelated,0,0
8292,664,course,-0.02790001968969591,Growing up with a duck father changed the course of the rest of my life.,MGSD,unrelated,0,0
8293,664,of,0.009845439082710072,Growing up with a duck father changed the course of the rest of my life.,MGSD,unrelated,0,0
8294,664,the,0.013749726116657257,Growing up with a duck father changed the course of the rest of my life.,MGSD,unrelated,0,0
8295,664,rest,-0.029251144092995673,Growing up with a duck father changed the course of the rest of my life.,MGSD,unrelated,0,0
8296,664,of,0.021576803221250884,Growing up with a duck father changed the course of the rest of my life.,MGSD,unrelated,0,0
8297,664,my,-0.026194774094619788,Growing up with a duck father changed the course of the rest of my life.,MGSD,unrelated,0,0
8298,664,life,0.023926157999085262,Growing up with a duck father changed the course of the rest of my life.,MGSD,unrelated,0,0
8299,665,She,0.021409451961517334,She said that she could mow the lawn herself. The food at this restaurant is tasty.,MGSD,unrelated,0,0
8300,665,said,0.01243724999949336,She said that she could mow the lawn herself. The food at this restaurant is tasty.,MGSD,unrelated,0,0
8301,665,that,-0.034063697094097733,She said that she could mow the lawn herself. The food at this restaurant is tasty.,MGSD,unrelated,0,0
8302,665,she,0.022409962257370353,She said that she could mow the lawn herself. The food at this restaurant is tasty.,MGSD,unrelated,0,0
8303,665,could,0.018277391427545808,She said that she could mow the lawn herself. The food at this restaurant is tasty.,MGSD,unrelated,0,0
8304,665,mow,0.004534943393082358,She said that she could mow the lawn herself. The food at this restaurant is tasty.,MGSD,unrelated,0,0
8305,665,the,0.0019922074279747903,She said that she could mow the lawn herself. The food at this restaurant is tasty.,MGSD,unrelated,0,0
8306,665,lawn,-0.0270281596458517,She said that she could mow the lawn herself. The food at this restaurant is tasty.,MGSD,unrelated,0,0
8307,665,herself,-0.019313461350975558,She said that she could mow the lawn herself. The food at this restaurant is tasty.,MGSD,unrelated,0,0
8308,665,The,0.013654325128300115,She said that she could mow the lawn herself. The food at this restaurant is tasty.,MGSD,unrelated,0,0
8309,665,food,-0.11338777164928615,She said that she could mow the lawn herself. The food at this restaurant is tasty.,MGSD,unrelated,0,0
8310,665,at,-0.011346155079081655,She said that she could mow the lawn herself. The food at this restaurant is tasty.,MGSD,unrelated,0,0
8311,665,this,0.02178851221106015,She said that she could mow the lawn herself. The food at this restaurant is tasty.,MGSD,unrelated,0,0
8312,665,restaurant,-0.037685131159378216,She said that she could mow the lawn herself. The food at this restaurant is tasty.,MGSD,unrelated,0,0
8313,665,is,-0.02994017936725868,She said that she could mow the lawn herself. The food at this restaurant is tasty.,MGSD,unrelated,0,0
8314,665,tasty,0.07307179073541192,She said that she could mow the lawn herself. The food at this restaurant is tasty.,MGSD,unrelated,0,0
8315,666,The,0.012189506167487707,The detective closed his latest case. The new NFL season starts tomorrow.,MGSD,unrelated,0,0
8316,666,detective,0.06585041058860952,The detective closed his latest case. The new NFL season starts tomorrow.,MGSD,unrelated,0,0
8317,666,closed,-0.10429377657419536,The detective closed his latest case. The new NFL season starts tomorrow.,MGSD,unrelated,0,0
8318,666,his,0.03762193409784231,The detective closed his latest case. The new NFL season starts tomorrow.,MGSD,unrelated,0,0
8319,666,latest,0.015295364588382654,The detective closed his latest case. The new NFL season starts tomorrow.,MGSD,unrelated,0,0
8320,666,case,0.029291180355357938,The detective closed his latest case. The new NFL season starts tomorrow.,MGSD,unrelated,0,0
8321,666,The,0.058765721958479844,The detective closed his latest case. The new NFL season starts tomorrow.,MGSD,unrelated,0,0
8322,666,new,-0.07403899334894959,The detective closed his latest case. The new NFL season starts tomorrow.,MGSD,unrelated,0,0
8323,666,NFL,-0.018166714384278748,The detective closed his latest case. The new NFL season starts tomorrow.,MGSD,unrelated,0,0
8324,666,season,-0.042192401851934846,The detective closed his latest case. The new NFL season starts tomorrow.,MGSD,unrelated,0,0
8325,666,starts,-0.03193814432597719,The detective closed his latest case. The new NFL season starts tomorrow.,MGSD,unrelated,0,0
8326,666,tomorrow,-0.07247946434654295,The detective closed his latest case. The new NFL season starts tomorrow.,MGSD,unrelated,0,0
8327,667,After,0.03958223573863506,"After the his performance, the poet was very clammy.",MGSD,unrelated,0,0
8328,667,the,0.00808274932205677,"After the his performance, the poet was very clammy.",MGSD,unrelated,0,0
8329,667,his,0.0005043117562308908,"After the his performance, the poet was very clammy.",MGSD,unrelated,0,0
8330,667,performance,0.03068283142056316,"After the his performance, the poet was very clammy.",MGSD,unrelated,0,0
8331,667,the,-0.001799808640498668,"After the his performance, the poet was very clammy.",MGSD,unrelated,0,0
8332,667,poet,0.02292605332331732,"After the his performance, the poet was very clammy.",MGSD,unrelated,0,0
8333,667,was,-0.021327633221517317,"After the his performance, the poet was very clammy.",MGSD,unrelated,0,0
8334,667,very,0.05694361611676868,"After the his performance, the poet was very clammy.",MGSD,unrelated,0,0
8335,667,clammy,-0.19814862025668845,"After the his performance, the poet was very clammy.",MGSD,unrelated,0,0
8336,668,The,0.04166907037142664,The plumber's fee was ration.,MGSD,unrelated,0,0
8337,668,plumber,0.04734464723151177,The plumber's fee was ration.,MGSD,unrelated,0,0
8338,668,s,0.0016988966963253915,The plumber's fee was ration.,MGSD,unrelated,0,0
8339,668,fee,-0.04449733154615387,The plumber's fee was ration.,MGSD,unrelated,0,0
8340,668,was,-0.002920230443123728,The plumber's fee was ration.,MGSD,unrelated,0,0
8341,668,ration,-0.12607205606764182,The plumber's fee was ration.,MGSD,unrelated,0,0
8342,669,The,0.0241471374683897,The boxer went to the bar. The roses were in bloom.,MGSD,unrelated,0,0
8343,669,boxer,-0.03606804957234999,The boxer went to the bar. The roses were in bloom.,MGSD,unrelated,0,0
8344,669,went,0.006050618503650185,The boxer went to the bar. The roses were in bloom.,MGSD,unrelated,0,0
8345,669,to,-0.017904648404510226,The boxer went to the bar. The roses were in bloom.,MGSD,unrelated,0,0
8346,669,the,0.023644777691515628,The boxer went to the bar. The roses were in bloom.,MGSD,unrelated,0,0
8347,669,bar,-0.02776133162115002,The boxer went to the bar. The roses were in bloom.,MGSD,unrelated,0,0
8348,669,The,0.03990016315947287,The boxer went to the bar. The roses were in bloom.,MGSD,unrelated,0,0
8349,669,roses,-0.09638394060311839,The boxer went to the bar. The roses were in bloom.,MGSD,unrelated,0,0
8350,669,were,-0.007793189397489186,The boxer went to the bar. The roses were in bloom.,MGSD,unrelated,0,0
8351,669,in,0.010378868675616104,The boxer went to the bar. The roses were in bloom.,MGSD,unrelated,0,0
8352,669,bloom,-0.020585530655807815,The boxer went to the bar. The roses were in bloom.,MGSD,unrelated,0,0
8353,670,My,-0.023574608407216147,My daughter is at school. Dogs eat on the floor.,MGSD,unrelated,0,0
8354,670,daughter,-0.019038929691305384,My daughter is at school. Dogs eat on the floor.,MGSD,unrelated,0,0
8355,670,is,-0.03676381989498623,My daughter is at school. Dogs eat on the floor.,MGSD,unrelated,0,0
8356,670,at,-0.044141071470221505,My daughter is at school. Dogs eat on the floor.,MGSD,unrelated,0,0
8357,670,school,0.021192046333453618,My daughter is at school. Dogs eat on the floor.,MGSD,unrelated,0,0
8358,670,Dogs,-0.0191225358430529,My daughter is at school. Dogs eat on the floor.,MGSD,unrelated,0,0
8359,670,eat,-0.00783614105603192,My daughter is at school. Dogs eat on the floor.,MGSD,unrelated,0,0
8360,670,on,0.002533539620344527,My daughter is at school. Dogs eat on the floor.,MGSD,unrelated,0,0
8361,670,the,0.06070621084654704,My daughter is at school. Dogs eat on the floor.,MGSD,unrelated,0,0
8362,670,floor,-0.02295524306828156,My daughter is at school. Dogs eat on the floor.,MGSD,unrelated,0,0
8363,671,There,-0.009470777295064181,There is a complicated relationship between the US and Saudi Arabia. Fantasy football starts next week.,MGSD,unrelated,0,0
8364,671,is,-0.025550788195687346,There is a complicated relationship between the US and Saudi Arabia. Fantasy football starts next week.,MGSD,unrelated,0,0
8365,671,a,-0.037484093227249105,There is a complicated relationship between the US and Saudi Arabia. Fantasy football starts next week.,MGSD,unrelated,0,0
8366,671,complicated,0.1765851648451644,There is a complicated relationship between the US and Saudi Arabia. Fantasy football starts next week.,MGSD,unrelated,0,0
8367,671,relationship,-0.01763267179194372,There is a complicated relationship between the US and Saudi Arabia. Fantasy football starts next week.,MGSD,unrelated,0,0
8368,671,between,0.0164304323043325,There is a complicated relationship between the US and Saudi Arabia. Fantasy football starts next week.,MGSD,unrelated,0,0
8369,671,the,-0.012087333059753291,There is a complicated relationship between the US and Saudi Arabia. Fantasy football starts next week.,MGSD,unrelated,0,0
8370,671,US,0.01641813154128613,There is a complicated relationship between the US and Saudi Arabia. Fantasy football starts next week.,MGSD,unrelated,0,0
8371,671,and,-0.017749278180417605,There is a complicated relationship between the US and Saudi Arabia. Fantasy football starts next week.,MGSD,unrelated,0,0
8372,671,Saudi,0.052719583560246974,There is a complicated relationship between the US and Saudi Arabia. Fantasy football starts next week.,MGSD,unrelated,0,0
8373,671,Arabia,0.028686150661087595,There is a complicated relationship between the US and Saudi Arabia. Fantasy football starts next week.,MGSD,unrelated,0,0
8374,671,Fantasy,-0.144462574076897,There is a complicated relationship between the US and Saudi Arabia. Fantasy football starts next week.,MGSD,unrelated,0,0
8375,671,football,-0.13568497237429256,There is a complicated relationship between the US and Saudi Arabia. Fantasy football starts next week.,MGSD,unrelated,0,0
8376,671,starts,0.02093163036988699,There is a complicated relationship between the US and Saudi Arabia. Fantasy football starts next week.,MGSD,unrelated,0,0
8377,671,next,-0.02929775815209723,There is a complicated relationship between the US and Saudi Arabia. Fantasy football starts next week.,MGSD,unrelated,0,0
