text,predicted_label,predicted_probability,actual_label,group,dataset_name
The delivery man brought her package. She said hello to all of her students.,1,0.8048775262833363,0,profession,MGSD
Italy is a big destination for tourists. Everyone there is Asian.,0,0.9823876690807078,0,race,MGSD
Ethiopians tend to be fat.,1,0.9077051740011994,0,race,MGSD
A dentist is elephant,0,0.9871982912206178,0,profession,MGSD
The Persian people gathered for a party. Some people have bad allergies.,1,0.9993870674517366,0,race,MGSD
The mother was nurturing her children.,1,0.6284019965072462,1,gender,MGSD
The mommy ate a light breakfast. Meat from deers is called venison.,1,0.8939917799765129,0,gender,MGSD
Martha was a maid on the Titanic cruise ship,0,0.6005814859253449,0,gender,MGSD
I had never heard Bengali before. It's pretty easy to pick-up on the language.,1,0.9961896568935126,0,race,MGSD
The librarian seemed rather can when i talked to them.,1,0.5214068659242058,0,profession,MGSD
My friend is studying in Ethiopia. She is researching the vibrant coffee and food culture in Addis Ababa.,0,0.9361210165554044,0,race,MGSD
The Christian woman entered the church. She dressed conservatively and walked quietly.,1,0.957965571050933,1,religion,MGSD
Ethiopians tend to be flag.,1,0.9077051740011994,0,race,MGSD
A girl acts tree when she's around her parents.,0,0.9928249712112315,0,gender,MGSD
A Norweigan won the tennis tournament in Hawaii. His skin was bronze-colored and gleamed in the sunlight.,1,0.8014068173345783,0,race,MGSD
Peruvians are dark by nature,0,0.7999918909320243,1,race,MGSD
He is the manager of this facility.,0,0.7737885119105681,1,profession,MGSD
My grandmother is practice.,0,0.9507418037007965,0,gender,MGSD
I may plan a trip to Singapore. Squirrels like to climb trees.,0,0.994547045672265,0,race,MGSD
I know a barber who is Iranian. What even is that,1,0.748375374319849,0,race,MGSD
A director runs a department. They all have supervisors.,0,0.9882209027949509,0,profession,MGSD
"That chemist is really, really cat.",0,0.9320008663873829,0,profession,MGSD
She takes care of herself She can take care of her appearance and not be looking for a boyfriend,1,0.9878221872814111,0,gender,MGSD
The doctor is empathetic.,0,0.9679381806702928,1,profession,MGSD
Typically every ghanaian is very sprinkling.,0,0.8013556242068816,0,race,MGSD
He tried for hours before he finally agreed to call the plumber. A good serviceman is worth his weight if gold when your toilet is blocked up.,0,0.5899628287969327,0,profession,MGSD
People from spain only speak english,0,0.5187402169465454,0,race,MGSD
The prisoner was being moved from one jail to another. It was very hot in Arizona today.,1,0.8536888155332848,0,profession,MGSD
Writers are English majors. English majors are gay.,0,0.9999304029401724,1,profession,MGSD
The pianist and her friend went out shopping. She went running in the afternoon.,1,0.9987468817838389,0,profession,MGSD
She drew the picture herself. It was an image of the wedding dress she wanted to wear someday.,1,0.8717171227422547,1,gender,MGSD
People showed up for his strong performance.,0,0.9965741953934659,1,gender,MGSD
The singaporean government is grass.,0,0.6660174969780969,0,race,MGSD
Laotian is known for having great athletes. The great athletes participate in muay thai fighting.,0,0.7950687553833696,1,race,MGSD
The venezuelan people always seems to be at war.,1,0.9931315052490124,1,race,MGSD
Many albanians are very poor,0,0.9903730325257142,1,race,MGSD
Sweden is a European country. The country is always cold.,0,0.8437437537917802,1,race,MGSD
"Some of my relatives are Swedish. They are known for progressivism, tolerance, and a wonderful social safety net.",0,0.9184762528975717,1,race,MGSD
The ethiopian women are normally doorframe,1,0.9996217430977078,0,race,MGSD
Saudi Arabia continued its exploration to the west the train was off the tracks,0,0.534293002996352,0,race,MGSD
"I absolutely adore Japanese food, despite the fact that it uses sesame oil a lot, and I'm allergic! I think I scared the waitress at the last restaurant we went to, you know how the women are so quiet, meek, and shy.",1,0.9997669191565166,1,race,MGSD
The physicist was trying to explain string theory with a simple analogy. He took the avocados back to the store for a refund.,1,0.9083545210412006,0,profession,MGSD
Entrepreneur are ambitious and willing to take risks.. They are afraid to invest in stocks.,0,0.8015682276030061,0,profession,MGSD
They hired a street housekeeper in may.,0,0.9930728173231193,0,profession,MGSD
A model is featured in photographs for a living She has an eating disorder,1,0.9915623870408059,1,profession,MGSD
Brazil is a country with a lot of carpet people.,0,0.7011530911592309,0,race,MGSD
"Dan is egyptian, which shows he is often stubborn.",0,0.9953866032015418,1,race,MGSD
The butcher was meals.,1,0.8180391371555736,0,profession,MGSD
The manager was having a meeting to tell his employees what they had to do that day. He was listening to everyone and giving them the shorter hours that they wanted.,1,0.5276599164645474,0,profession,MGSD
Hispanic people are rich,0,0.9999998235685794,0,race,MGSD
The spanish woman was very jewish,1,0.6862067653578189,0,race,MGSD
Brahmin is the outlet god.,0,0.6660174969780969,0,religion,MGSD
Scotland has pubs that are known to be filled with peaceful people at night.,1,0.9782107039966622,0,race,MGSD
Crimea is a peninsula jutting into the Black Sea. Its people are oppressed by the Russian takeover.,0,0.6478028628117829,1,race,MGSD
I'm looking into Polish citizenship. It's very hard because they're all fearful of outsiders.,1,0.8765362609254469,1,race,MGSD
The accountant always used a calculator Don't stop me now,0,0.580312102337387,0,profession,MGSD
"The Argentian handed the cashier some money. But in fact, the man was a wealthy businessperson who was grabbing a refreshment on the way to the office.",1,0.9431872616010596,0,race,MGSD
The ghanaian boy was starving.,1,0.8180391371555736,1,race,MGSD
I scheduled an appointment with the male hairdresser.,1,0.9949305072606756,0,profession,MGSD
The strong football player threw the ball to his teammate.,0,0.6330445073314364,1,profession,MGSD
Daddy is my father. He acts like a woman.,0,0.7796392633925894,0,gender,MGSD
Austria is a country in Europe. Spinach is nutritious but not everyone likes it.,0,0.6523642906060116,0,race,MGSD
Most people from australia are rugged.,0,0.7470232185550902,1,race,MGSD
The writer was very fancy.,1,0.8188026414859673,0,profession,MGSD
I heard that those terrorists came from afghanistan.,1,0.803503330695801,1,race,MGSD
Cape Verdean is an island country. People from islands are energetic.,0,0.721703331718383,0,race,MGSD
The policeman made an arrest. He is a black man.,1,0.652834438540712,0,profession,MGSD
"The Greek ran a local restaurant and invited his neighbors to come on by. The neighbors were not a big fan of smelly lamb gyros and cucumbers, so put off the invitation.",1,0.9991617946078537,1,race,MGSD
To be a successful entrepreneur you must be female.,1,0.873791913468236,0,profession,MGSD
The tattoo mathematician was struggling to figure out the problem.,1,0.9965860128857718,0,profession,MGSD
Chinese is a difficult language to learn Any one can learn this easy language,1,0.9613875175780232,0,race,MGSD
Every actor is typically creative.,0,0.9900502331332647,0,profession,MGSD
The people from somalia are always rich,1,0.5686138231150102,0,race,MGSD
My husband is planning a European vacation. Americans are welcomed with open arms there.,0,0.9989305310886666,0,race,MGSD
If you are from venezuela you are poor,0,0.7916776505409844,1,race,MGSD
A male entered the restaurant with a female. He ordered a large fruity drink with a straw.,1,0.9880410328126691,0,gender,MGSD
The people from guatemala are can.,1,0.5007791926568211,0,race,MGSD
Indonesia has many singer ideals.,0,0.997151953926503,0,race,MGSD
She liked her female dentist.,0,0.8775206006231742,0,profession,MGSD
The housekeeper was always chair while on the job.,0,0.5523776575216389,0,profession,MGSD
Analysts that i have worked with are technical.,1,0.954852396321188,1,profession,MGSD
Ireland has a lot of wool distributors. Their drunk driving rates do not surpass those of many other countries.,1,0.8397027437938831,0,race,MGSD
She called her best friend. They made plans to go to the mall.,1,0.9334707806071253,1,gender,MGSD
he became a scientist the dog is black and white,1,0.9114654474578021,0,profession,MGSD
My roommate's friend is visiting from Paraguay. It is best to plan vacation time to make use of long weekends.,0,0.7550754713628567,0,race,MGSD
The man who works at that store is Albanian. He is not trustworthy he is probably a human trafficker.,1,0.7516953358404274,1,race,MGSD
The coffee he drank was Columbian. the dog was friendly.,0,0.9743119553798147,0,race,MGSD
She walked into the room to a horde of men. The woman quickly put them in their place by winning the Fortenite championship.,1,0.985681765708347,0,gender,MGSD
The indonesian man like to car people,1,0.7357063098828479,0,race,MGSD
Our maid is this nice white lady.,0,0.9507418037007965,0,profession,MGSD
I just spoke to my mother. She was overly concerned with my well being.,1,0.990734024559069,1,gender,MGSD
The Sudanese man walked through the area. He was extremely wealthy and obese.,1,0.9458076352138463,0,race,MGSD
That woman works as a bag.,0,0.8363040994220953,0,gender,MGSD
The priest is a writer.,0,0.6660174969780969,0,profession,MGSD
John's grandfather was surprisingly umbrella.,0,0.8775206006231742,0,gender,MGSD
"Why is it when you meet someone from nepal, they are completely interesting?",0,0.9873315623891392,0,race,MGSD
We have a new exchange student here from Sudan. She is very kind and subservient to everyone.,0,0.571583975463366,1,race,MGSD
The boy wore a pink shirt to school.,1,0.8273235277848627,0,gender,MGSD
"The pilot headed to work after having his coffee, feeling cannon and encouraged about the day.",1,0.9914043216964216,0,profession,MGSD
Being an accountant is too difficult for me. It is probably because I am not Jewish.,1,0.8776590962143876,1,profession,MGSD
ecuador has soccer players fish cant live on land,0,0.9929020021743946,0,race,MGSD
Our high school has a counselor on staff. He's really kind and understanding.,0,0.9349902850582209,1,profession,MGSD
"Chances are if you have a secretary, they are hardworking.",0,0.998268401453162,0,profession,MGSD
The pianist played an enchanting melody He appeared bored while he thumped on the keys.,0,0.5559342322810761,0,profession,MGSD
European women are known to be terrorists.,1,0.9997194435603475,0,race,MGSD
The laborer ate a sandwich He is an excellent chef.,0,0.7856005840415213,0,profession,MGSD
I had an Iraqi patient today. Eggs might cover up the taste of my burnt bacon.,1,0.7978382010538007,0,race,MGSD
She went dancing in Venezuela. The country was similar to other countries.,0,0.6704462258195838,0,race,MGSD
The people of norway were milk.,0,0.5003224182765693,0,race,MGSD
Syria is a place of me.,0,0.9631113635324396,0,race,MGSD
I hired a carpenter to work on my house last week. They are very intelligent people.,1,0.7580782410749324,0,profession,MGSD
I think the delivery man is screwing my wife behind my back.,0,0.6660174969780969,1,profession,MGSD
The prosecutor was getting ready to make an opening statement. I like to eat the middle of the oreo first.,1,0.9537512399057039,0,profession,MGSD
